CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,Exited
0.6787883612203587,1.057129282699512,1.101495374990403,-0.10512391337348456,-0.9115834940401767,-0.1735476781081616,0.0,0.19835741016863273,0.0,1
-0.8060931984698776,0.4000208976866032,-0.695981771888179,1.131364899087575,-0.9115834940401767,-0.45958985185410506,0.0,0.0,1.0,1
-0.13470895215847223,0.10460029997804762,1.378685672134612,1.0363112738889155,-0.9115834940401767,-0.08170336984548882,1.0,0.0,0.0,1
1.75635500124989,0.5739879092849682,-0.5913961161222422,0.28445417810158435,-0.9115834940401767,-1.2846303505573646,0.0,1.0,0.0,1
1.1326430375766698,0.6636634376809746,0.5854912474611553,0.8213599858323182,-0.9115834940401767,0.9662159100199708,1.0,0.0,0.0,1
-1.2583576818363778,-0.1814301177637488,1.378685672134612,0.8489781687893213,2.52705661927622,0.7945554117962195,0.4904544085197847,0.0,1.0,1
0.5820653364492128,0.8322610694902726,-0.5284147884725278,0.21121669855646716,2.52705661927622,-1.6193699973520992,0.25769564818917967,0.0,0.0,1
1.1137075204355635,-0.7882900184636084,0.7667094347931951,1.1008979887696617,0.8077365626180215,0.6206001126920829,1.0,0.0,1.0,1
0.3852499087172433,0.7446410966279587,-0.057689863851568546,0.6928270933305226,0.8077365626180215,-0.1430579431798633,1.0,0.0,1.0,1
1.1191451027570938,-0.3427879905192698,0.18841603444984942,0.536966354816306,0.8077365626180215,1.0095020375364752,1.0,0.0,1.0,1
-1.6701003650834119,1.6468366791882312,-0.443259529441305,0.6662770177200815,-0.9115834940401767,-0.982694582436097,1.0,0.0,0.26911975263801036,1
0.9579350785081968,0.7515134095430528,-1.4556098150939927,0.4053437582138125,-0.9115834940401767,-0.2296731454392713,1.0,0.0,0.0,1
0.24056742092007777,0.5094812314507472,-0.35020386455104724,0.8698186520473308,-0.9115834940401767,1.2352428171824186,1.0,0.0,0.0,1
-0.2582941122545478,0.0059485740700493395,1.7217292324509557,0.8952710578014049,2.52705661927622,-0.838248934994665,1.0,0.0,1.0,1
0.6643320540692389,0.5671486942859006,-0.395276595580708,0.7758369271037194,-0.9115834940401767,-1.7051081793299834,1.0,0.0,1.0,1
-1.3014624144555955,-0.06845134154804633,1.1034227633259026,0.2893431277139717,0.8077365626180215,-1.044990698613387,0.0,0.0,0.0,1
-0.7117550546196943,0.30860260258823213,0.3413519501232164,0.8633145264066381,-0.9115834940401767,-1.3226920210072572,1.0,0.0,0.0,1
-0.521199412431606,1.1032807289849105,-0.34482092084313626,1.05911734237038,2.52705661927622,1.5336948825461176,0.0,1.0,0.0,1
-0.4524219032916083,1.387928504558583,0.7283982510265415,0.4789653514834981,-0.9115834940401767,-0.044395734669512577,1.0,0.0,1.0,1
0.4321683104547732,-0.47546694415145013,-0.4104306377836913,-1.2258476714090278,-0.9115834940401767,0.6649995540153986,0.0,0.0,1.0,1
-1.035623847455233,0.36026970126514457,0.3413519501232164,0.6636134544786332,-0.9115834940401767,-1.5175938178439436,1.0,0.0,0.0,1
1.0331362997176616,-0.006646048700386989,-0.7130285059884488,0.407156110375377,2.52705661927622,-0.4773008463933607,1.0,0.0,0.0,1
0.1165525204036707,1.9134092645071803,-1.0425713838267274,0.44990125328338704,-0.9115834940401767,-1.6004527776128175,1.0,0.0,1.0,1
-0.5448447500233912,0.9629759609314117,-1.7333154938995745,0.7640175833960338,-0.9115834940401767,-0.651732568346082,0.0,0.0,1.0,1
-1.9712284462436518,0.9874691631881556,0.797577167158996,1.251729876341101,-0.9115834940401767,-1.4878470626532911,1.0,0.0,0.0,1
1.4509145989475847,0.30508046590455123,1.6406021373533781,0.6074073893316355,0.8077365626180215,0.710914785295233,1.0,0.0,0.1212648933591367,1
-0.6993315398056057,1.2036628848808546,1.3000129280345918,1.4305480367833734,0.8077365626180215,0.8088228522499232,0.0,0.0,0.0,1
-0.02559789165294078,-0.542458775277229,1.03290776479748,0.49413275013090324,-0.9115834940401767,-0.027966212034700344,1.0,0.0,1.0,1
-0.4574964079650573,0.45064460141864093,0.9111375929657854,1.124737545846946,-0.9115834940401767,-0.7587045909310373,0.0,0.0,1.0,1
-0.03808143248645325,0.4712359218059449,0.5875707134760881,-0.24218848225633727,-0.9115834940401767,0.8341681211765113,0.0,1.0,0.0,1
0.09872794100518865,2.6092935402758983,0.40305625077585294,0.6189060161764134,-0.9115834940401767,-1.01849709044045,1.0,0.0,1.0,1
-1.1741531506355931,-0.6946599497840624,0.7146496805074922,0.6349282274732053,-0.9115834940401767,0.3011879434286013,1.0,0.0,0.0,1
0.02844704368517159,0.2821507092372668,-0.32959447567765143,1.9007201359666919,-0.9115834940401767,1.243096635232368,0.0,1.0,0.9403970339455442,1
-0.8327236286399756,0.5217306208790998,1.378685672134612,0.6587378497387222,0.8077365626180215,-0.512558744122271,1.0,0.0,1.0,1
-0.11970345645606384,-0.6180666699904793,0.931488682476447,-1.2258476714090278,0.8077365626180215,-1.4468895179189192,0.0,1.0,0.0,1
0.7903107301541952,0.5795781950006521,0.9857061242048861,0.6168982161076351,-0.9115834940401767,1.2149899563987003,1.0,0.0,1.0,1
0.38472330220995754,-0.13986895525202686,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.3824865449542614,0.0,0.0,0.0,1
0.7998302470009431,0.49908374187378346,-0.8127396342811912,0.47694427607942397,0.8077365626180215,-0.311077068381216,1.0,0.0,1.0,1
-0.04870225817306708,-1.2255423947183164,0.11880827980531106,1.6431498316201447,0.8077365626180215,-1.0935507062047578,0.0,0.8218014592542003,1.0,1
-1.0250298068827617,-0.6600184841162697,-1.201335796714626,1.4487959181554897,-0.9115834940401767,1.5442455767843073,0.0,0.0,0.0,1
0.3808866603670221,-0.7169181638769149,-1.1812039597835589,0.08117644713139838,-0.9115834940401767,1.1957253844073628,0.0,0.0,0.0,1
-0.2625796527535417,-0.6899585412931419,1.2620886580640696,0.8870960357771922,-0.9115834940401767,0.22862019985130483,1.0,0.0,1.0,1
-0.3942520064950197,0.7750563377291619,-0.16866451286849346,-1.2258476714090278,-0.9115834940401767,-0.3594887211637008,0.0,0.0,1.0,1
-1.347567520061976,0.2446541283539042,0.7292764541404665,0.6994653736232952,-0.9115834940401767,-1.0682551674230232,1.0,0.0,1.0,1
-1.2118040575036566,-0.32721128802542476,0.0023215991355480248,0.9314316691213935,0.8077365626180215,-0.5666083832589552,0.0,0.0,0.4902429330991286,1
0.10986818197770618,1.6447275539673716,1.1763153913545195,0.8057179438097359,-0.9115834940401767,0.5385044183851956,1.0,0.0,1.0,1
-0.22725504372052885,1.5450607699202838,-1.2632861023972564,0.8604771715845128,-0.9115834940401767,-1.6246969333973624,1.0,0.0,1.0,1
1.719593411318924,-0.03317134043323801,1.5430543357910325,0.33872199451316826,-0.9115834940401767,0.7996894965068801,0.47535906768086855,0.0,0.0,1
0.8608889129519749,0.7442566032659435,1.2529904037786739,-0.03136631109487015,-0.9115834940401767,-0.11091523501256295,0.0,1.0,0.3635144573692667,1
-0.26787100257710084,1.6822494282196205,-1.3875375865624426,0.7105106014672197,-0.9115834940401767,-1.6530841181348406,1.0,0.0,1.0,1
-0.6646000740081404,2.0004667664348887,-0.730124156385094,-0.5466541587903755,0.8077365626180215,-0.5327356008562383,0.0,0.0,0.0,1
-0.6439203738970881,0.7843444847260752,0.9762277596167331,0.4866972170506372,-0.9115834940401767,-0.31970230251761506,1.0,0.0,1.0,1
-0.004906276335741644,2.3323115271734554,-0.827864512016427,0.22599513009509892,-0.9115834940401767,-0.39485590285226274,1.0,0.0,0.0,1
-0.13474270311513065,1.1785643936160506,-1.0417596792253108,0.49716271999359124,-0.9115834940401767,-1.0999977625325548,0.0,0.0,0.0,1
-1.1397221174390832,1.3781698788175707,-0.13411211541605011,0.9543167363562217,-0.9115834940401767,0.8212799190769032,0.0,0.0,0.0,1
-1.1139964169783716,1.0644052396669665,-0.7897323597345951,-1.028251432289087,-0.9115834940401767,-0.7633728283992427,0.0,0.0,0.0,1
0.27085315490463985,1.5006522748743076,-0.05151210289142616,-1.2258476714090278,-0.9115834940401767,1.6657244115090823,0.0,0.0,0.0,1
0.9678248927086215,0.3155417576123168,-0.25377611347345586,0.503938118589969,-0.9115834940401767,0.7139334458546516,0.0,1.0,1.0,1
-1.0291558989153098,0.6701842454045346,0.6182663972815848,0.17942206752865475,2.52705661927622,-0.02185885216364758,0.0,1.0,0.0,1
-0.6777825471285068,-0.7010811685784368,-0.026300791488624086,0.3860360278090901,4.246376675934418,1.450863733349709,1.0,0.0,0.0,1
-1.0547591671636585,1.0745547185663311,-1.1790287147929561,-1.2258476714090278,-0.9115834940401767,-0.6150591930952356,0.0,0.0,0.3969861366354118,1
1.5184640229577993,-0.7390286450098227,1.3391752078645793,1.2155780130195821,-0.9115834940401767,-0.23028121083905437,1.0,0.0,1.0,1
-0.5896293000693968,-1.1022069226538416,0.0323045818469464,-1.2258476714090278,2.52705661927622,1.2203028032651575,0.0,0.10622581223805516,0.0,1
-0.5526866589826691,1.493964508544167,1.2161040318394225,0.9571079449148605,-0.9115834940401767,1.6291145927457418,0.0,0.0,0.4701909429299459,1
-0.3822921229125596,1.5031195292337494,0.4556839854540281,0.745578947520542,0.8077365626180215,-0.40934379028087337,0.0,1.0,1.0,1
-0.378392201247441,1.0101792454940135,0.6288918420206557,-1.2258476714090278,-0.9115834940401767,-1.4824070889559446,0.0,0.0,1.0,1
-1.3768625748410868,0.5939108525750464,-0.5920335869020823,0.5016172787085407,-0.9115834940401767,0.9238781886644785,1.0,0.0,0.0,1
-0.5076368275885985,0.38519116959647604,1.03290776479748,0.9191361087083874,-0.9115834940401767,1.3547679590508388,1.0,0.0,1.0,1
0.5012312215353414,-1.1974926754075703,-0.9998794553199855,-0.05364648989582027,-0.9115834940401767,0.11506038561839327,0.0,0.0,0.8788811459128522,1
0.004875400715019266,0.0922831445076943,-1.0417596792253108,-1.2258476714090278,2.52705661927622,-0.38047348245102397,0.0,0.6850667725410675,1.0,1
-1.7924480783319223,0.508821808290526,1.590669408850692,0.8116057299719128,-0.9115834940401767,-1.6464338876279712,1.0,0.0,1.0,1
0.23054651932048556,-0.4873553084538064,-0.5558090405397005,-0.06276303328144789,-0.9115834940401767,1.3221944337925402,0.0,0.0,0.0,1
0.7128752858244333,0.6178811530459336,-0.2113069800151764,0.7893287904158668,-0.9115834940401767,-0.24396306491399464,1.0,0.0,1.0,1
2.037927650335569,2.287083352896515,1.0436167152378837,1.4856605164451013,-0.9115834940401767,1.4656705395573866,0.030970603422510123,0.0,1.0,1
-0.9361876014132109,0.910842378449055,0.592077012012149,-0.011361655474939752,2.52705661927622,-0.19545263973634788,0.0,0.7251043417429123,0.0,1
1.2300329973582949,-0.5584097218412615,-0.3728868083278195,-1.2258476714090278,-0.9115834940401767,-1.2765428602918452,0.0,0.03279987427689601,0.0,1
0.44305157963155545,0.2783248095126853,0.6320373326347333,-1.2258476714090278,0.8077365626180215,0.8400239344076423,0.0,0.0,0.579664610804501,1
-2.1130288890909577,0.5395678394286689,-0.3864759569802472,-1.1694185070219056,0.8077365626180215,1.1021547190559877,0.0,0.0,0.0,1
0.43136285824359305,0.1832764385085741,1.3726872592835127,1.6756927936299373,2.52705661927622,1.5283603388944278,1.0,0.0,0.0,1
0.8926258188071214,1.9837461028733783,-0.004425957213915414,1.1849232992800343,-0.9115834940401767,-0.6808509185437863,0.6370475535036275,0.0,1.0,1
0.07982250216962218,0.2626919539066705,-0.294313121047411,1.8277277892655461,-0.9115834940401767,1.1846283929182262,0.0,0.8383623062154082,1.0,1
0.8668165417442506,0.38329341019958785,0.7196850583609027,0.5967691326186746,2.52705661927622,-1.0270567457124578,0.0,0.0,0.09415061000069425,1
-0.4200148537654519,2.2959428276240823,-0.8632525872518443,0.9491579336540386,0.8077365626180215,0.8639428617892737,0.0,1.0,0.0,1
-2.585039224321318,-0.3080452639681146,-0.11075218800085657,0.48357968213352953,-0.9115834940401767,-1.3696777724067748,1.0,0.0,0.0,1
0.5287765955091734,0.7255035176596517,-0.6689165834508669,-0.17460902964598193,-0.9115834940401767,-1.178129073333224,0.0,1.0,0.0,1
0.9307572656636517,-0.1629731369623261,-0.35020386455104724,0.4587003379209983,-0.9115834940401767,-0.1840236310644286,1.0,0.0,0.0,1
0.24688888128438313,-0.3367477242822052,-0.2827371252560408,0.07268771079521291,-0.9115834940401767,1.2658441891294399,0.0,0.0,0.0,1
0.1405438130387375,0.5241168667237942,0.6871298574603482,1.0381527130775081,-0.9115834940401767,-0.12341994374657483,0.0,0.0,1.0,1
0.16617258812116892,0.4843866201080596,-0.14297212540396181,1.4012683444047647,-0.9115834940401767,0.8520407066056501,0.0,0.0,0.0,1
0.23535156061730347,0.17279594859885594,1.03290776479748,1.7479259605595083,-0.9115834940401767,-1.0736282369148005,0.0,0.0,1.0,1
-1.2465444515324149,-0.28479056647227213,1.270904277428456,0.6085003315630708,-0.9115834940401767,-0.8132394880469012,1.0,0.0,0.0,1
0.6008177333418183,0.695883138883745,0.2653766773956838,-1.2258476714090278,-0.9115834940401767,-0.0564206268183239,0.0,0.0,1.0,1
1.306568503434173,1.0329546528213709,-1.0417596792253108,0.2091578557693322,-0.9115834940401767,0.08901366543893682,0.0,0.0,0.0,1
-0.23374271518134687,0.3143043315926934,-1.1171386317747527,-1.2258476714090278,-0.9115834940401767,0.06236138376138364,0.0,0.0,0.0,1
-1.6395609322045466,0.6131290762179177,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.49777876767703866,0.0,0.0,0.0,1
0.14770533094419586,0.4066976448487428,0.654807764483038,1.0327535310581886,4.246376675934418,0.026600274119049847,1.0,0.0,1.0,1
0.13576130615388993,-0.24642042446297585,-0.004425957213915414,0.8007344496672187,-0.9115834940401767,-0.9414686799194832,1.0,0.0,0.0,1
-1.3215663214178583,0.43503498717837397,1.434486689735073,-1.2258476714090278,0.8077365626180215,1.3836624254092924,0.0,0.0,0.8386217961980568,1
-0.5975832335215253,-0.24568574959885803,0.10261011355729238,0.9443006530298801,0.8077365626180215,1.2472068432538281,1.0,0.0,0.0,1
0.46743371138144585,-0.5264262885986563,-1.0417596792253108,1.7168922768086783,-0.9115834940401767,-0.4545078424057133,0.0,0.0,0.0,1
-0.8170501836577251,0.07668223433992524,-1.3875375865624426,0.4630392626579722,-0.9115834940401767,0.7290161547035302,1.0,0.0,1.0,1
1.036697672725122,2.140546767585242,-0.1324736328293728,0.8067813513192259,-0.9115834940401767,-1.1965594422270867,0.0,0.0,0.0,1
-1.3232857990461868,-0.5138620670380424,0.6063532975790945,0.005475131774649672,-0.9115834940401767,-1.302842565181481,0.0,1.0,0.0,1
2.063883767202561,1.3596202594017313,0.30931960985824825,0.515122966580514,0.8077365626180215,-1.3767780810960302,0.0,1.0,1.0,1
-0.42308913317487223,1.7991964637584228,0.8880135269381071,0.5812005845216915,-0.9115834940401767,-1.6044320310666604,1.0,0.0,0.0,1
-2.25546579169898,-0.4956902775299873,-1.2609876271218217,-1.2258476714090278,-0.9115834940401767,1.358045466112396,0.0,0.5446712501913978,0.5446712501913978,1
-0.4875341567785926,0.6138161256153848,-0.41352441072581636,-1.2258476714090278,0.8077365626180215,-0.7488790946816992,0.0,1.0,0.0,1
-0.6058921617381856,0.4244491641387548,0.9967807795123758,1.2265640948419814,-0.9115834940401767,-0.8764665580410838,0.0,0.0,1.0,1
-0.037516861721274386,0.2361775309238709,-1.0417596792253108,0.7009416199020878,0.8077365626180215,-0.8156827909845772,1.0,0.0,1.0,1
-1.3498763562824045,0.5854757204943597,-1.4956682148852265,0.5507270197127649,-0.9115834940401767,0.07002145362439216,0.0,0.0,0.0,1
-0.7672726718807991,1.1060472058720776,-0.6628720854556192,-1.2258476714090278,2.52705661927622,-0.4045684065064538,0.0,0.9042458013366423,0.0,1
-0.898960407079432,0.6896977841251507,-0.031198709015734627,-1.2258476714090278,-0.9115834940401767,-1.3791136945418914,0.0,0.0,0.0,1
-0.20467985734903585,0.7291376513914828,-1.0417596792253108,0.7060452727940358,-0.9115834940401767,1.1582819450866861,1.0,0.0,0.0,1
-1.4661621903770903,0.6055667167619744,1.3471588308415297,-1.2258476714090278,0.8077365626180215,0.014388016894420597,0.0,0.0,0.0,1
0.05633866624240849,-0.5853859040184047,0.6029462783440215,0.685954479587131,-0.9115834940401767,-0.8253726101902128,0.7565385834953067,0.0,1.0,1
-0.49526662885413764,0.4134117341791311,-0.9527683895983321,0.27024890406676566,-0.9115834940401767,-1.651843788816209,0.0,0.742634541598366,1.0,1
0.26805902367173373,-0.16021419647620005,-0.48402671755709936,-0.4984104485404928,-0.9115834940401767,0.7239798622715561,0.0,0.0,0.0,1
-0.9153899769331776,2.6508509467976,1.3512231556302876,0.7913388334142045,-0.9115834940401767,1.2945908252674032,0.0,1.0,1.0,1
-0.6220473338398438,0.5914157460614207,1.03290776479748,1.332326704691727,-0.9115834940401767,-0.758741376834897,0.0,0.0,1.0,1
0.2556270616341656,0.4545720292622044,-0.1952362869385059,1.1423170824105486,-0.9115834940401767,-0.114636070196874,0.0,0.0,1.0,1
-1.795463572997706,-1.4921324800130744,-0.6648889878431217,0.23118338893621598,0.8077365626180215,1.0913263605658272,0.6366929143579417,0.0,0.36330708564205827,1
0.7008568140469893,0.7171234267369435,-0.9652605288687263,0.4033611082572218,-0.9115834940401767,-1.384214345491798,0.0,0.0,0.0,1
0.8788501321194964,-0.34911962620596704,-0.4726602201659567,1.5842894806890406,-0.9115834940401767,1.074945234503141,0.0,1.0,0.0,1
-0.4223977335340974,-1.1065859694536182,-0.2714495837737419,1.0115070502280592,0.8077365626180215,-0.7549679087495962,0.0,1.0,0.2277597241067234,1
0.8971918895028663,-0.4693113027136664,1.2150590066493894,0.38542008097589897,-0.9115834940401767,1.4668985969923771,1.0,0.0,0.0,1
2.063883767202561,1.9340763166242012,-1.7333154938995745,0.5302613124089997,-0.9115834940401767,-0.05171598996506144,1.0,0.0,0.6177269240617943,1
1.7017466173178177,1.6803089680497179,-0.3200008032199002,-1.2258476714090278,2.52705661927622,-0.6244548377879293,0.0,0.5436740761776014,0.0,1
0.17065448678293682,1.3626044570661109,1.3420648074276487,1.4033000456959726,4.246376675934418,0.8000287116280997,0.10590863074215451,0.0,0.0,1
-0.23917776005656563,1.820800324430342,1.205059928163374,0.6059245795911423,-0.9115834940401767,-1.4849764223702018,0.0,0.5021308194856808,0.0,1
-1.0400906468931062,0.18792866961431143,-1.3875375865624426,1.0114267389500529,-0.9115834940401767,-0.2963185255162948,1.0,0.0,0.0,1
-0.0877559501554489,-0.14536694155105187,1.03290776479748,0.6489078034158979,-0.9115834940401767,0.1880691191374415,1.0,0.0,0.0,1
0.9203038874745926,0.26439103853339985,0.19940845204557853,1.3567235381626226,-0.9115834940401767,-0.21059562607546214,0.0,0.0,1.0,1
-0.6152911025993102,1.9069324039707527,0.7666879915655532,1.183554113816557,-0.9115834940401767,1.144759192182936,0.0,0.0,0.769915508142525,1
0.11128618934197401,0.7078536433742153,-0.4906180945545646,1.0375724268729096,2.52705661927622,0.3518861725082929,0.0,0.406082132559771,1.0,1
-0.2948014048659834,1.9808116537041869,0.9728175726614805,0.2756405933285507,-0.9115834940401767,-1.2626461010865886,1.0,0.0,1.0,1
-0.19306097316280035,0.050867810094485495,-1.3088272846849685,0.5446067252164608,-0.9115834940401767,0.19643058846436356,1.0,0.0,1.0,1
-2.0513321972146237,-1.6135543911292867,0.3244528530558985,0.7611356806566122,0.8077365626180215,0.8747072733150004,0.0,0.47556365414225066,0.5244363458577493,1
-0.3493244178603908,-0.39244708334296696,-1.3204901258464454,0.8433570125019991,-0.9115834940401767,0.9901976190502607,1.0,0.0,1.0,1
-0.18758432387606766,-0.3961381609873632,0.2400234460674923,1.3195121181652711,-0.9115834940401767,1.369818334331705,0.0,0.0,1.0,1
0.8112585463408423,0.7501611741512269,1.1566237677800801,0.6445081074346811,-0.9115834940401767,1.3499160162548567,1.0,0.0,1.0,1
1.8173587711931074,1.5799578071640032,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,1.1938307347300525,0.0,0.7543684259511855,0.24563157404881453,1
0.11427446473333006,0.9818329328172605,1.4164720900689767,0.33262663114244667,-0.9115834940401767,-0.4478594166531258,1.0,0.0,0.0,1
0.2752504186996808,0.6383968023273324,0.06667143514897944,1.1172859527653307,0.8077365626180215,-0.7359233194339845,1.0,0.0,0.0,1
-2.607034959941024,-0.37494116662581545,-0.10708944769681339,0.5252892842479723,-0.9115834940401767,-1.4033522659057711,1.0,0.0,0.0,1
1.607468529667494,-0.04429773014789188,1.378685672134612,0.5453872262758395,-0.9115834940401767,-1.330789382690955,1.0,0.0,1.0,1
0.7447566950403766,0.6348415424859766,0.2912519892686238,0.5676449645593418,0.8077365626180215,0.2001519461414346,1.0,0.0,1.0,1
0.9057755174653206,0.5833358760713635,-1.613514068856925,0.6096973196600665,-0.9115834940401767,-0.8291927820409519,1.0,0.0,0.0,1
0.31499977832185433,0.2626747503776673,-0.6866614492501819,0.6642793901681094,0.8077365626180215,-1.559720133094959,1.0,0.0,1.0,1
-0.24904349869430686,-0.28633373710011495,1.3646708335092326,0.5355686397369628,2.52705661927622,0.5801946135421707,0.0,0.0,1.0,1
-1.1234297689811832,0.014427387488750276,1.2184356066798088,0.5640429208856045,-0.9115834940401767,-0.42090099326383895,1.0,0.0,0.0,1
-3.0957653727855443,1.6730248151991929,-0.3218651366791212,1.3663265781889982,-0.9115834940401767,1.1929313344563224,0.9590217777501095,0.0,0.0,1
-0.9285740301642043,0.41699428847871517,-1.1437422796096612,0.8586485181450925,-0.9115834940401767,-1.4177974086591691,1.0,0.0,0.0,1
-1.180541692290365,1.2133973734550405,-0.004425957213915414,0.6789179537459172,-0.9115834940401767,1.23415910781161,1.0,0.0,1.0,1
0.37415402999872127,0.017781659985589435,0.721967965002955,1.1260460871746911,-0.9115834940401767,1.3180315628597083,0.0,0.0,1.0,1
-1.1095501802795718,0.7540839694700043,-1.2864054389648067,0.4287747095827114,-0.9115834940401767,-0.9785569164648985,1.0,0.0,1.0,1
0.7439625885800609,1.9115558252952674,0.3736907346256526,-1.2258476714090278,0.8077365626180215,1.0338937986284256,0.0,1.0,0.0,1
-1.6790599881609471,-0.4569340910671893,1.378685672134612,0.6334774109230633,-0.9115834940401767,0.3071159088151857,0.8701966904922421,0.0,0.0,1
0.024567323817405645,1.927749481329646,0.8890788207060834,0.761786058719234,0.8077365626180215,-1.6389491088428283,1.0,0.0,0.0,1
0.3872788141007112,-0.6721581288936987,0.5990865874359457,0.7697469743790071,4.246376675934418,1.4747179042650813,0.127311878746725,0.0,0.872688121253275,1
0.6168719786976776,-0.6046132152350897,-0.004425957213915414,0.9390819281490023,2.52705661927622,-0.7762203186954098,0.17567229796858452,0.0,1.0,1
-1.181030452859309,0.9875137755317971,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.4958219189867406,0.0,0.0,0.0,1
0.42791150552677926,0.7334465921759005,-1.2539501922619878,0.6351989809579364,0.8077365626180215,1.0704115891999448,0.0,0.693169360253846,0.0,1
-0.41757105865974214,0.10215633733798402,-0.5586191022782362,-1.2258476714090278,0.8077365626180215,-0.7493339191495245,0.0,0.0,0.0,1
2.063883767202561,0.23833488189794233,-0.004425957213915414,0.7673814570289453,-0.9115834940401767,1.6027998751985615,1.0,0.0,0.397634985732753,1
0.18267815687647157,-0.7545197870204353,-1.1580491903528174,-1.2258476714090278,2.52705661927622,1.2925739800448364,0.0,0.6636872724950444,0.33631272750495556,1
-1.4461715358490872,1.2246944379009603,1.1139871539669903,0.3729726572023599,-0.9115834940401767,-1.2264151350951022,0.0,0.0,1.0,1
-0.9696586103833713,0.6180285904134943,1.1991052341930633,0.28133829517071063,-0.9115834940401767,0.7997940160307923,0.0,1.0,1.0,1
1.8644872815105211,0.809821823155127,-1.0059172171825537,0.5051884549741098,0.8077365626180215,-1.3490364691664476,0.0,0.5518287335341685,1.0,1
-0.19227412009585837,0.20814501402691765,-1.1690838032159492,0.8064195973930642,0.8077365626180215,-0.378873045171628,1.0,0.0,1.0,1
-0.15329001587719826,-0.5347175214893687,0.4302578483735389,1.442409401122326,-0.9115834940401767,0.3270623641043648,0.0,0.0,0.0,1
-2.140626024420465,0.5697861594931354,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.5366302127525555,0.0,0.0,0.9486540809029906,1
-1.698887618950348,1.6122806103588596,1.4896686264207128,-1.1045515427757564,2.52705661927622,-0.6422895072854322,0.0,0.0,0.0,1
-0.2202660126472834,1.9178035579340884,1.3549329254287237,0.6016983665840737,-0.9115834940401767,0.3060566912340871,0.0,0.034346825233587674,1.0,1
0.38268158098072375,1.7266544526662502,-0.3604777024546247,-1.2258476714090278,0.8077365626180215,0.6330244181494596,0.0,0.9851438774924962,0.0,1
0.9353040617704749,0.1981638321954454,0.8665451299149214,-1.2258476714090278,-0.9115834940401767,1.3590006791822036,0.0,1.0,0.4811256918168456,1
-0.2503350704517151,0.897407046563438,0.34131615714800173,-1.2258476714090278,-0.9115834940401767,1.416186324558248,0.0,1.0,1.0,1
-0.062287943011882355,1.7997698134600764,0.5670169021827485,1.3264582487105272,-0.9115834940401767,-0.22519019931376158,0.0,0.0,0.0,1
-0.8877059105995104,1.1107610651990254,0.39022045060888977,0.5509519056771859,-0.9115834940401767,1.4782275574480133,1.0,0.0,0.0,1
0.31438651743245566,-1.0537164570486413,-0.30566017224667097,0.954878197418978,-0.9115834940401767,-0.695556905387012,1.0,0.0,1.0,1
0.5802284639973018,-0.43683266838059287,-1.1852045549879966,0.5428398278683164,2.52705661927622,-0.10113598461580586,0.41484685030159496,0.0,1.0,1
1.5027710689706761,1.0497566110055767,-0.5350405407482527,0.8488244023808779,-0.9115834940401767,1.5290607348393677,1.0,0.0,1.0,1
-0.4332081519538022,-0.7633444382470207,0.3413519501232164,0.6934545139543229,-0.9115834940401767,-0.5268587663767899,1.0,0.0,0.0,1
-0.5625183849619728,0.5160209681611635,-0.004425957213915414,0.7280097821231787,-0.9115834940401767,0.5867133207561213,1.0,0.0,0.0,1
-0.6443546419038143,-0.23093514853261263,-1.3011072931093284,1.1231039881157001,-0.9115834940401767,1.6202096467073799,0.0,0.0,1.0,1
0.520831892765073,0.20270672029085712,-0.7552531088672008,-1.2258476714090278,2.52705661927622,0.1060393989406769,0.0,0.0,0.0,1
-0.05305849743970198,0.38887101359804876,-0.20677338549165838,-1.2258476714090278,2.52705661927622,0.15767224070293137,0.0,0.0,0.0,1
0.17563827302534285,0.7142017626126114,-1.5153847530694131,-1.2258476714090278,-0.9115834940401767,0.12497007071285754,0.0,0.0,0.0,1
1.7504310929810836,1.4510551457401855,1.378685672134612,0.6466888974633906,-0.9115834940401767,1.1484417191252332,1.0,0.0,0.0,1
-0.11382402980823005,-0.4206564516190565,1.03290776479748,1.3780678167008655,2.52705661927622,1.4797710909606876,1.0,0.0,0.31378214330572873,1
0.29737368388888974,-0.8649270204183187,-0.5978884539371846,0.24769180757605336,-0.9115834940401767,-0.15024211545912136,0.0,0.0,0.0,1
-0.4897682283525255,1.7711746846458096,0.5392743870421381,-1.2258476714090278,-0.9115834940401767,-1.2776238290332307,0.0,0.0,0.0,1
-0.08060349844757929,-0.012665559311841976,1.03290776479748,0.8069790635503863,-0.9115834940401767,-0.5836410917841377,1.0,0.0,0.0,1
0.5104005109756697,1.6190832353610307,0.5605270282476706,1.5907015952879864,-0.9115834940401767,1.3024186388426127,0.0,0.0,1.0,1
-0.5920959269424875,1.3747577819046992,0.3351909413777553,-1.2258476714090278,0.8077365626180215,-0.7116294738241243,0.0,0.0,0.0,1
